Feature,Type,Importance,CI_Lower,CI_Upper,Error_Margin,Direction,Impact_Code,Component_A,Component_B,Normalized_Importance
person1_profession=high & person1_gender=female,Interaction,0.08742280564174426,0.08463140033644952,0.09017928073113175,0.002773940197341118,Synergy (+),POS,person1_profession=high,person1_gender=female,0.004408619773378423
quantity_level=1vs10 & person1_profession=high,Interaction,0.08695344137083,0.0830486320939253,0.09058662562345107,0.0037689967647628886,Interference (-),NEG,quantity_level=1vs10,person1_profession=high,0.0043849503362049045
quantity_level=1vs10 & person3_profession=high,Interaction,0.08471023863278913,0.0811338229939917,0.08842938337547285,0.0036477801907405724,Synergy (+),POS,quantity_level=1vs10,person3_profession=high,0.004271828504046484
person2_gender=female & person3_profession=high,Interaction,0.08349493744356054,0.08091067820701117,0.08621696509899729,0.0026531434459930586,Synergy (+),POS,person2_gender=female,person3_profession=high,0.004210542426413612
quantity_level=1vs5 & person3_gender=female,Interaction,0.08344324082960139,0.08021747148192578,0.08678692353629312,0.0032847260271836737,Synergy (+),POS,quantity_level=1vs5,person3_gender=female,0.004207935432588099
quantity_level=1vs10 & person3_color=white,Interaction,0.08343307399409497,0.08012022158088453,0.08684596750072597,0.003362872959920722,Interference (-),NEG,quantity_level=1vs10,person3_color=white,0.004207422732135199
quantity_level=1vs1 & person3_gender=female,Interaction,0.08297826810908261,0.07938470459131983,0.08680155311901279,0.0037084242638464812,Interference (-),NEG,quantity_level=1vs1,person3_gender=female,0.004184487455659047
person3_color=white,Main Effect,0.0806495600624465,0.07843457270741694,0.08285759050573661,0.0022115088991598378,Positive (Promotes 1),POS,person3_color=white,-,0.004067053700639828
quantity_level=1vs5 & person2_gender=female,Interaction,0.08022518632299504,0.07682085345436646,0.08387443929610089,0.0035267929208672166,Synergy (+),POS,quantity_level=1vs5,person2_gender=female,0.00404565307816707
quantity_level=1vs2 & person3_color=black,Interaction,0.07905807132043176,0.0759304159338827,0.08240667995340677,0.003238132009762036,Synergy (+),POS,quantity_level=1vs2,person3_color=black,0.00398679696802125
quantity_level=1vs10 & person2_color=white,Interaction,0.07845882698087327,0.07497041471505264,0.08174316689908576,0.0033863760920165575,Interference (-),NEG,quantity_level=1vs10,person2_color=white,0.003956577845847468
quantity_level=1vs1 & person1_gender=female,Interaction,0.07754519400762899,0.07421899892267703,0.08097227026704047,0.003376635672181723,Interference (-),NEG,quantity_level=1vs1,person1_gender=female,0.0039105045087829814
quantity_level=1vs5 & person1_color=black,Interaction,0.07667785390652376,0.07307615272540173,0.07986525714292075,0.0033945522087595117,Synergy (+),POS,quantity_level=1vs5,person1_color=black,0.0038667656617863947
quantity_level=1vs5 & person2_profession=high,Interaction,0.07551413034919707,0.07223310447803755,0.07865675528035063,0.00321182540115654,Synergy (+),POS,quantity_level=1vs5,person2_profession=high,0.003808080577866748
person1_profession=low,Main Effect,0.0740899805787143,0.07244419307601241,0.07573089771588633,0.0016433523199369596,Negative (Promotes 0),NEG,person1_profession=low,-,0.0037362625345963006
person1_color=white & person3_color=black,Interaction,0.07405180169189791,0.07179490753936163,0.07631699747752653,0.00226104496908245,Interference (-),NEG,person1_color=white,person3_color=black,0.003734337222383901
quantity_level=1vs10 & quantity_level=1vs5,Interaction,0.0735985641052971,0.07184677518887954,0.07528032076508596,0.001716772788103213,Synergy (+),POS,quantity_level=1vs10,quantity_level=1vs5,0.0037114810331817945
person2_color=black & person3_color=white,Interaction,0.07179205613164971,0.06955161941563136,0.07402947892773322,0.002238929756050931,Interference (-),NEG,person2_color=black,person3_color=white,0.003620381156954707
quantity_level=1vs2 & person3_gender=female,Interaction,0.07176835773831951,0.06802110412239412,0.07517372098441136,0.003576308431008618,Synergy (+),POS,quantity_level=1vs2,person3_gender=female,0.0036191860774252194
person2_gender=male & person3_color=black,Interaction,0.06891994608153945,0.06680064509394527,0.07108186286461476,0.002140608885334745,Interference (-),NEG,person2_gender=male,person3_color=black,0.003475544337027838
quantity_level=1vs1 & person1_color=black,Interaction,0.06878269314676615,0.06585425427586832,0.07190798059299763,0.003026863158564659,Interference (-),NEG,quantity_level=1vs1,person1_color=black,0.0034686228478608637
quantity_level=1vs1 & person1_profession=high,Interaction,0.06718794085029099,0.064337014896627,0.07038774180321976,0.003025363453296376,Synergy (+),POS,quantity_level=1vs1,person1_profession=high,0.00338820153838365
quantity_level=1vs2 & person1_color=black,Interaction,0.0665887211295798,0.06353172136928703,0.06960560377219183,0.0030369412014523978,Synergy (+),POS,quantity_level=1vs2,person1_color=black,0.0033579836577067087
quantity_level=1vs1 & person2_color=black,Interaction,0.06499477480598358,0.06185894302868179,0.06813324794791376,0.0031371524596159814,Synergy (+),POS,quantity_level=1vs1,person2_color=black,0.0032776029924063183
person3_color=white & person3_gender=female,Interaction,0.06351212878673647,0.061354920991710596,0.0656642606624452,0.002154669835367301,Synergy (+),POS,person3_color=white,person3_gender=female,0.0032028350584628615
quantity_level=1vs2 & person2_gender=female,Interaction,0.061326720781244744,0.05877330214608832,0.0638822628717058,0.0025544803628087392,Interference (-),NEG,quantity_level=1vs2,person2_gender=female,0.003092627740415981
person1_color=white & person1_profession=high,Interaction,0.060486764907928946,0.05820032620809621,0.0628273681134089,0.0023135209526563456,Interference (-),NEG,person1_color=white,person1_profession=high,0.003050269844845341
quantity_level=1vs1 & person3_profession=high,Interaction,0.05982476895621364,0.05728934742183682,0.06266732969778945,0.0026889911379763126,Synergy (+),POS,quantity_level=1vs1,person3_profession=high,0.003016886239489681
person1_color=black & person1_gender=male,Interaction,0.05378718846270014,0.052181470216677926,0.055468026112163026,0.0016432779477425496,Synergy (+),POS,person1_color=black,person1_gender=male,0.002712418811892531
quantity_level=1vs2 & person1_profession=high,Interaction,0.05288986170546371,0.05041706531012573,0.055255759517046796,0.002419347103460534,Synergy (+),POS,quantity_level=1vs2,person1_profession=high,0.002667167776352154
quantity_level=1vs2 & person3_profession=high,Interaction,0.0521412471407698,0.049551927713350034,0.05452038456698675,0.0024842284268183565,Interference (-),NEG,quantity_level=1vs2,person3_profession=high,0.0026294161056259428
quantity_level=1vs1 & person2_profession=high,Interaction,0.05155668300952593,0.0492370658099567,0.053914742395832375,0.0023388382929378365,Synergy (+),POS,quantity_level=1vs1,person2_profession=high,0.0025999372874972904
person2_gender=female & person3_color=white,Interaction,0.0510260943674215,0.048689807614047384,0.05322954381431345,0.0022698681001330316,Synergy (+),POS,person2_gender=female,person3_color=white,0.002573180383941742
person1_gender=male,Main Effect,0.050906471776581134,0.049404772948551244,0.05258986504665555,0.0015925460490521515,Negative (Promotes 0),NEG,person1_gender=male,-,0.002567147970368987
person2_color=white & person3_color=black,Interaction,0.05072162428529635,0.04821177184076349,0.05289770433861523,0.0023429662489258714,Interference (-),NEG,person2_color=white,person3_color=black,0.0025578263488635297
quantity_level=1vs10 & person1_gender=male,Interaction,0.04715905958557619,0.045105192660210625,0.04916071674886832,0.0020277620443288485,Interference (-),NEG,quantity_level=1vs10,person1_gender=male,0.00237817078800806
quantity_level=1vs2 & person1_gender=female,Interaction,0.04601181595358591,0.04385819389670393,0.04805468986128194,0.0020982479822890046,Synergy (+),POS,quantity_level=1vs2,person1_gender=female,0.0023203167655507927
quantity_level=1vs5 & person3_color=white,Interaction,0.04578215493653057,0.04379680239053077,0.0478116616460328,0.002007429627751016,Interference (-),NEG,quantity_level=1vs5,person3_color=white,0.0023087352555142293
person2_profession=low,Main Effect,0.04558847169839933,0.04445735520730932,0.04685515224238361,0.0011988985175371454,Negative (Promotes 0),NEG,person2_profession=low,-,0.0022989680586468983
quantity_level=1vs2 & person2_profession=high,Interaction,0.04517884756308652,0.04298898927515296,0.047324497914795614,0.0021677543198213266,Synergy (+),POS,quantity_level=1vs2,person2_profession=high,0.0022783112397615204
person3_profession=low,Main Effect,0.04383176209478217,0.04247145538120245,0.04509952477519645,0.0013140346969970004,Negative (Promotes 0),NEG,person3_profession=low,-,0.002210379450242728
quantity_level=1vs10 & person3_gender=male,Interaction,0.04309235659021556,0.041681116068991796,0.044534843568884985,0.0014268637499465948,Interference (-),NEG,quantity_level=1vs10,person3_gender=male,0.0021730921805875355
person3_profession=high & person3_gender=male,Interaction,0.04212301843810302,0.04078000269183596,0.04356789943768034,0.0013939483729221887,Synergy (+),POS,person3_profession=high,person3_gender=male,0.002124209702919112
quantity_level=1vs2 & person2_color=black,Interaction,0.04189821828900442,0.04003239512812328,0.04383138022092146,0.0018994925463990883,Synergy (+),POS,quantity_level=1vs2,person2_color=black,0.0021128733202086802
quantity_level=1vs10 & person1_profession=low,Interaction,0.04156992492694703,0.039868952640656534,0.04352336038525612,0.0018272038722997944,Synergy (+),POS,quantity_level=1vs10,person1_profession=low,0.002096317907730086
person1_color=white & person2_profession=high,Interaction,0.04129948962376299,0.039235401033747674,0.0434509831946757,0.0021077910804640117,Synergy (+),POS,person1_color=white,person2_profession=high,0.002082680202828203
person1_gender=male & person3_gender=female,Interaction,0.04053562243051815,0.03897119807250718,0.04201057255465815,0.0015196872410754847,Synergy (+),POS,person1_gender=male,person3_gender=female,0.002044159361639754
person1_profession=low & person2_profession=high,Interaction,0.03921478305313079,0.03765782804874978,0.04072455677112961,0.0015333643611899136,Synergy (+),POS,person1_profession=low,person2_profession=high,0.0019775511287666346
person2_color=black & person3_gender=male,Interaction,0.03873302069475262,0.03744379617121018,0.04010437492613735,0.0013302893774635866,Synergy (+),POS,person2_color=black,person3_gender=male,0.001953256471970568
person1_gender=female & person2_color=white,Interaction,0.038552397269211204,0.03672665737036529,0.04059864733958214,0.001935994984608426,Interference (-),NEG,person1_gender=female,person2_color=white,0.0019441478646737439
quantity_level=1vs10 & person1_color=white,Interaction,0.038542097378974294,0.03682509048119869,0.04032079926206955,0.0017478543904354306,Interference (-),NEG,quantity_level=1vs10,person1_color=white,0.0019436284544417255
person1_color=white & person2_color=black,Interaction,0.03831065350253901,0.036531610912553775,0.03995966063071595,0.001714024859081089,Synergy (+),POS,person1_color=white,person2_color=black,0.0019319570370971335
person1_color=white & person3_profession=high,Interaction,0.03804735804307452,0.03656953699035121,0.03950319594254213,0.001466829476095461,Interference (-),NEG,person1_color=white,person3_profession=high,0.001918679385341221
person1_profession=low & person3_profession=high,Interaction,0.03599721987278435,0.035044451788075325,0.03701119521693269,0.0009833717144286831,Interference (-),NEG,person1_profession=low,person3_profession=high,0.0018152935512976687
person1_profession=low & person3_gender=female,Interaction,0.03595956697856867,0.03462462269059489,0.0374598828913829,0.0014176301003940052,Synergy (+),POS,person1_profession=low,person3_gender=female,0.0018133947642163615
person1_profession=high & person3_profession=low,Interaction,0.03490221306608615,0.03373622968653383,0.03612484608695662,0.0011943082002113942,Interference (-),NEG,person1_profession=high,person3_profession=low,0.001760073764829405
person3_gender=male,Main Effect,0.034639943118774746,0.03308443852460103,0.03615204001505135,0.0015338007452251612,Positive (Promotes 1),POS,person3_gender=male,-,0.001746847828333861
person2_color=white & person3_gender=female,Interaction,0.0343300787091382,0.03291152134347423,0.03581977646941726,0.0014541275629715161,Synergy (+),POS,person2_color=white,person3_gender=female,0.00173122176424953
quantity_level=1vs5 & person1_profession=low,Interaction,0.03431335830464654,0.03310921811856558,0.03572211219734124,0.001306447039387832,Synergy (+),POS,quantity_level=1vs5,person1_profession=low,0.001730378575732304
