Feature,Type,Importance,CI_Lower,CI_Upper,Error_Margin,Direction,Impact_Code,Component_A,Component_B,Normalized_Importance
quantity_level=1vs5 & person2_color=black,Interaction,0.00047474795536418183,0.00045558535419874477,0.0004944125624598176,1.941360413053642e-05,Interference (-),NEG,quantity_level=1vs5,person2_color=black,0.002327821075657633
person1_profession=low & person2_color=white,Interaction,0.0004737221137463774,0.00045368812875224075,0.0004932620272095763,1.97869492286678e-05,Synergy (+),POS,person1_profession=low,person2_color=white,0.0023227910893012303
quantity_level=1vs2 & person3_gender=female,Interaction,0.00047138501577992473,0.00045769897911294375,0.00048593549716857037,1.4118259027813307e-05,Interference (-),NEG,quantity_level=1vs2,person3_gender=female,0.0023113316488956115
person1_color=white & person2_gender=male,Interaction,0.00045274723654174093,0.0004328195101966939,0.00047289189044928936,2.003619012629773e-05,Synergy (+),POS,person1_color=white,person2_gender=male,0.002219945441069151
person3_profession=high,Main Effect,0.0004459633556337309,0.0004371048966931611,0.00045477279511412297,8.833949210480943e-06,Positive (Promotes 1),POS,person3_profession=high,-,0.002186682188907689
quantity_level=1vs2 & person3_color=white,Interaction,0.0004367066063096792,0.0004193067307180342,0.00045293077309080257,1.681202118638419e-05,Interference (-),NEG,quantity_level=1vs2,person3_color=white,0.002141293776119102
person1_color=black & person2_color=black,Interaction,0.00042372576608851957,0.00040337898072177075,0.0004437726833262793,2.019685130225427e-05,Synergy (+),POS,person1_color=black,person2_color=black,0.0020776451113799776
quantity_level=1vs1 & person2_profession=low,Interaction,0.0004234563617412228,0.0004065740288452802,0.0004412853284822393,1.7355649818479556e-05,Interference (-),NEG,quantity_level=1vs1,person2_profession=low,0.002076324147044217
person1_color=black & person2_gender=female,Interaction,0.0004193503252845317,0.0004001720912132962,0.0004386107418249705,1.9219325305837152e-05,Synergy (+),POS,person1_color=black,person2_gender=female,0.0020561911099383026
quantity_level=1vs2 & person2_color=black,Interaction,0.0004144479060456163,0.0004001687332878184,0.0004301366180102913,1.498394236123645e-05,Synergy (+),POS,quantity_level=1vs2,person2_color=black,0.002032153186873837
person2_gender=male & person3_profession=high,Interaction,0.0004037106713301676,0.0003932611206887821,0.00041422728361553837,1.0483081463378131e-05,Interference (-),NEG,person2_gender=male,person3_profession=high,0.0019795055430398977
person2_profession=low & person3_color=white,Interaction,0.0003996968150204623,0.0003918672484527725,0.0004075274349811529,7.830093264190192e-06,Synergy (+),POS,person2_profession=low,person3_color=white,0.0019598244907956053
person1_color=white & person2_gender=female,Interaction,0.0003951468641760882,0.0003773426824689006,0.0004134851276765121,1.807122260380576e-05,Synergy (+),POS,person1_color=white,person2_gender=female,0.0019375148181597001
person1_gender=male & person3_color=white,Interaction,0.00039229233425133096,0.0003813759070728537,0.00040392254325544527,1.1273318091295774e-05,Interference (-),NEG,person1_gender=male,person3_color=white,0.0019235182651574907
person2_profession=high & person3_color=white,Interaction,0.00038761813634564056,0.0003804080689032626,0.00039495989059172955,7.27591084423348e-06,Synergy (+),POS,person2_profession=high,person3_color=white,0.0019005993746731406
person2_profession=low & person3_color=black,Interaction,0.00037107058732312864,0.00036440590168615976,0.000378162923180734,6.878510747287112e-06,Synergy (+),POS,person2_profession=low,person3_color=black,0.0018194621461082856
quantity_level=1vs10 & person2_gender=male,Interaction,0.0003622090725229586,0.0003500705679974866,0.0003751735149830759,1.2551473492794637e-05,Interference (-),NEG,quantity_level=1vs10,person2_gender=male,0.0017760116779577406
person1_gender=male & person3_color=black,Interaction,0.0003621719383655952,0.0003508582128196798,0.00037373549998843676,1.143864358437848e-05,Interference (-),NEG,person1_gender=male,person3_color=black,0.0017758295988710153
quantity_level=1vs1 & person1_gender=male,Interaction,0.00036081760186395737,0.00034701778131169636,0.0003769378663734985,1.4960042530901062e-05,Synergy (+),POS,quantity_level=1vs1,person1_gender=male,0.0017691889108671533
person2_gender=female & person3_profession=high,Interaction,0.000347625134954346,0.0003383364023864407,0.0003564316032244105,9.047600418984913e-06,Interference (-),NEG,person2_gender=female,person3_profession=high,0.0017045025817000235
person2_profession=high & person3_color=black,Interaction,0.0003201434778488634,0.00031386951592280994,0.0003264582580228456,6.294371050017837e-06,Synergy (+),POS,person2_profession=high,person3_color=black,0.0015697523845031444
person3_profession=high & person3_gender=female,Interaction,0.00031689097988229077,0.0003083728975487126,0.0003257190177184311,8.673060084859237e-06,Synergy (+),POS,person3_profession=high,person3_gender=female,0.0015538044836652914
person1_gender=female & person2_color=black,Interaction,0.0003006893573524201,0.00029197166491834003,0.0003091566007698265,8.592467925743239e-06,Synergy (+),POS,person1_gender=female,person2_color=black,0.001474363428767116
person1_color=white & person1_profession=high,Interaction,0.00028638830766683103,0.0002741282412199976,0.00029812963855410055,1.200069866705148e-05,Interference (-),NEG,person1_color=white,person1_profession=high,0.001404241410365575
quantity_level=1vs2 & person1_gender=female,Interaction,0.00028434409579869186,0.0002764499769633607,0.0002928369175887579,8.193470312698597e-06,Interference (-),NEG,quantity_level=1vs2,person1_gender=female,0.0013942180718424769
person1_gender=female & person3_color=black,Interaction,0.0002840800358769114,0.0002758439383116652,0.0002929986638144097,8.577362751372244e-06,Interference (-),NEG,person1_gender=female,person3_color=black,0.0013929233127093162
