Feature,Type,Importance,CI_Lower,CI_Upper,Error_Margin,Direction,Impact_Code,Component_A,Component_B,Normalized_Importance
quantity_level=1vs10 & person3_gender=female,Interaction,0.1097673355205525,0.10515997785610687,0.11441654873656829,0.004628285440230709,Synergy (+),POS,quantity_level=1vs10,person3_gender=female,0.004615323514807003
quantity_level=1vs5 & person1_profession=high,Interaction,0.10821370236970049,0.10296310567214331,0.1135778485975275,0.005307371462692091,Interference (-),NEG,quantity_level=1vs5,person1_profession=high,0.004549998802491576
person2_profession=low,Main Effect,0.10536027954545961,0.10245496750788353,0.10813662995102809,0.0028408312215722764,Negative (Promotes 0),NEG,person2_profession=low,-,0.004430022587382117
quantity_level=1vs2 & person1_gender=male,Interaction,0.10314619129061592,0.09934625519444,0.10707146918671372,0.003862606996136858,Synergy (+),POS,quantity_level=1vs2,person1_gender=male,0.004336928102233348
quantity_level=1vs5,Main Effect,0.1013161697624518,0.09671050409792353,0.10553868524942815,0.004414090575752309,Negative (Promotes 0),NEG,quantity_level=1vs5,-,0.004259982248063849
person1_profession=high & person3_color=black,Interaction,0.10112234015005371,0.09773057283356132,0.10449894718573254,0.003384187176085608,Synergy (+),POS,person1_profession=high,person3_color=black,0.004251832406731503
person1_color=white & person2_profession=high,Interaction,0.09674374150018177,0.09300711875051068,0.10046989606928552,0.003731388659387422,Interference (-),NEG,person1_color=white,person2_profession=high,0.004067728007960957
person1_gender=female & person2_profession=high,Interaction,0.09665953112225165,0.0934430772634239,0.09997126152602277,0.0032640921312994398,Synergy (+),POS,person1_gender=female,person2_profession=high,0.0040641872630243275
quantity_level=1vs1 & person1_profession=high,Interaction,0.09474875440960409,0.09113375483252291,0.09841812386146533,0.0036421845144712084,Synergy (+),POS,quantity_level=1vs1,person1_profession=high,0.003983845942433771
quantity_level=1vs1 & person2_profession=low,Interaction,0.09384750913168535,0.09000795722302612,0.09783642998719025,0.003914236382082062,Synergy (+),POS,quantity_level=1vs1,person2_profession=low,0.003945951804764662
quantity_level=1vs10 & person1_profession=high,Interaction,0.0918212854249239,0.08825475777954771,0.09567948592741274,0.0037123640739325156,Interference (-),NEG,quantity_level=1vs10,person1_profession=high,0.0038607563513474246
quantity_level=1vs1 & person3_profession=high,Interaction,0.09146273338636333,0.08739713794057505,0.09522840862744038,0.003915635343432665,Interference (-),NEG,quantity_level=1vs1,person3_profession=high,0.003845680521666374
quantity_level=1vs1 & person1_gender=female,Interaction,0.09075434058604093,0.08666769115434227,0.09498140824295281,0.004156858544305274,Synergy (+),POS,quantity_level=1vs1,person1_gender=female,0.003815895140309132
person1_color=white & person3_color=black,Interaction,0.08976710177436453,0.08569836176267709,0.09370936757946678,0.0040055029083948465,Synergy (+),POS,person1_color=white,person3_color=black,0.0037743852823841663
person1_profession=low & person3_gender=female,Interaction,0.08831973843376663,0.08564302846393361,0.09069457212489124,0.0025257718304788138,Interference (-),NEG,person1_profession=low,person3_gender=female,0.003713528835166493
quantity_level=1vs1 & person2_color=black,Interaction,0.08735010516436219,0.08359819306985421,0.09159013879683871,0.00399597286349225,Synergy (+),POS,quantity_level=1vs1,person2_color=black,0.003672759227269947
quantity_level=1vs5 & person3_color=black,Interaction,0.0867978866951465,0.08240464556138208,0.0912902216277436,0.00444278803318076,Interference (-),NEG,quantity_level=1vs5,person3_color=black,0.003649540417464687
quantity_level=1vs10 & person2_gender=female,Interaction,0.08677684931641287,0.08298719360990185,0.09086224393969639,0.003937525164897267,Synergy (+),POS,quantity_level=1vs10,person2_gender=female,0.003648655870998302
quantity_level=1vs2 & person1_gender=female,Interaction,0.08375449561415416,0.07985635403083212,0.08754016025699975,0.003841903113083814,Synergy (+),POS,quantity_level=1vs2,person1_gender=female,0.003521576717204987
quantity_level=1vs2 & person2_color=black,Interaction,0.08301737008409624,0.07900947183657955,0.08671046808231231,0.0038504981228663776,Interference (-),NEG,quantity_level=1vs2,person2_color=black,0.003490583227419459
quantity_level=1vs1 & person2_gender=female,Interaction,0.08272211678697511,0.07926048344098721,0.08644384092915877,0.00359167874408578,Synergy (+),POS,quantity_level=1vs1,person2_gender=female,0.0034781688832198378
quantity_level=1vs10 & person3_color=black,Interaction,0.08256516117400291,0.07913935251900327,0.08613959252750794,0.003500120004252337,Interference (-),NEG,quantity_level=1vs10,person3_color=black,0.0034715694615622362
quantity_level=1vs5 & person3_gender=female,Interaction,0.08126775917671013,0.07734747808820597,0.0852060336297712,0.003929277770782613,Synergy (+),POS,quantity_level=1vs5,person3_gender=female,0.0034170183520006695
quantity_level=1vs5 & person3_profession=high,Interaction,0.08094942430994881,0.07658585974509538,0.08521972301200695,0.004316931633455784,Synergy (+),POS,quantity_level=1vs5,person3_profession=high,0.003403633510424813
quantity_level=1vs2 & person2_gender=male,Interaction,0.07854213998786241,0.07478740618210193,0.08195157474905128,0.0035820842834746736,Interference (-),NEG,quantity_level=1vs2,person2_gender=male,0.0033024158222495245
quantity_level=1vs10 & person2_profession=high,Interaction,0.07712470112479168,0.07367926249616061,0.08077059394487357,0.003545665724356481,Interference (-),NEG,quantity_level=1vs10,person2_profession=high,0.003242817592188572
quantity_level=1vs10 & person3_profession=high,Interaction,0.07670210376827491,0.07330805556886635,0.08052871499651865,0.0036103297138261464,Interference (-),NEG,quantity_level=1vs10,person3_profession=high,0.003225048886156148
quantity_level=1vs5 & person2_color=black,Interaction,0.07519319014514417,0.07163833874346728,0.07892298842388948,0.0036423248402110975,Synergy (+),POS,quantity_level=1vs5,person2_color=black,0.003161604469894955
person2_color=black & person2_profession=low,Interaction,0.07506281920732943,0.07225291354539858,0.0776747878826403,0.002710937168620864,Synergy (+),POS,person2_color=black,person2_profession=low,0.003156122838660214
quantity_level=1vs2 & person3_color=white,Interaction,0.07264533662915053,0.06937055419210095,0.0761887268456963,0.003409086326797678,Synergy (+),POS,quantity_level=1vs2,person3_color=white,0.0030544763503238337
quantity_level=1vs1 & person1_color=white,Interaction,0.07262965922976644,0.06944809556049979,0.07589614037301273,0.003224022406256473,Interference (-),NEG,quantity_level=1vs1,person1_color=white,0.003053817171801505
person1_color=black & person2_color=white,Interaction,0.07203227801196868,0.07016297795708315,0.0740398271695833,0.001938424606250072,Synergy (+),POS,person1_color=black,person2_color=white,0.0030286994300914513
person2_gender=male & person3_profession=high,Interaction,0.07196420462345028,0.06923150531043201,0.07464899838538241,0.0027087465374752012,Interference (-),NEG,person2_gender=male,person3_profession=high,0.003025837187792578
person1_color=white & person2_gender=female,Interaction,0.0718716278720124,0.06974143558981641,0.07408612867212801,0.0021723465411557993,Synergy (+),POS,person1_color=white,person2_gender=female,0.003021944666799794
quantity_level=1vs5 & person1_gender=female,Interaction,0.07089640130823431,0.06753889884706167,0.07444191376110618,0.003451507457022253,Synergy (+),POS,quantity_level=1vs5,person1_gender=female,0.0029809398808976467
quantity_level=1vs5 & person2_gender=female,Interaction,0.07001446881547903,0.06687675731941985,0.07292496064103748,0.0030241016608088186,Synergy (+),POS,quantity_level=1vs5,person2_gender=female,0.0029438577767089765
quantity_level=1vs10 & person1_gender=female,Interaction,0.06866209465904735,0.06562885515512323,0.07157434565616116,0.0029727452505189655,Interference (-),NEG,quantity_level=1vs10,person1_gender=female,0.0028869952846443158
person1_profession=low & person2_profession=high,Interaction,0.06787854409314002,0.0654164454759343,0.07019000910716197,0.002386781815613838,Interference (-),NEG,person1_profession=low,person2_profession=high,0.0028540497882931235
person1_gender=male & person3_color=black,Interaction,0.06731924204455221,0.06488077331693425,0.06975178325644805,0.0024355049697569048,Synergy (+),POS,person1_gender=male,person3_color=black,0.0028305331393329806
quantity_level=1vs5 & person2_profession=high,Interaction,0.06724289500623194,0.06403757264706739,0.070665613659445,0.003314020506188807,Interference (-),NEG,quantity_level=1vs5,person2_profession=high,0.002827323019677854
person2_color=black & person3_gender=male,Interaction,0.06680890596412688,0.06483512602300019,0.06861624678176338,0.001890560379381595,Interference (-),NEG,person2_color=black,person3_gender=male,0.002809075334046266
person1_gender=male & person2_color=black,Interaction,0.06616653663508472,0.06350205549929118,0.06881407097906182,0.0026560077398853216,Synergy (+),POS,person1_gender=male,person2_color=black,0.0027820660033063033
quantity_level=1vs2 & person1_color=white,Interaction,0.06478034096826185,0.061881363808860286,0.06770008694974426,0.002909361570441988,Synergy (+),POS,quantity_level=1vs2,person1_color=white,0.0027237814378035428
person2_color=black & person3_color=white,Interaction,0.06438067154930516,0.06246952659751284,0.0663777316479563,0.0019541025252217264,Interference (-),NEG,person2_color=black,person3_color=white,0.0027069767694683556
person1_color=white & person2_color=black,Interaction,0.0642359067473796,0.062113514677377454,0.06646437251969638,0.0021754289211594613,Synergy (+),POS,person1_color=white,person2_color=black,0.0027008899277747417
person1_profession=low & person2_color=black,Interaction,0.06290333267544118,0.06092106857926016,0.06488046782131755,0.001979699621028695,Interference (-),NEG,person1_profession=low,person2_color=black,0.0026448599583829098
person1_color=black & person3_color=white,Interaction,0.061747132735195054,0.05969513125781754,0.06377178168150315,0.0020383252118428043,Interference (-),NEG,person1_color=black,person3_color=white,0.0025962458898466717
quantity_level=1vs1 & quantity_level=1vs2,Interaction,0.06103410525125332,0.059292873366946636,0.06281800452879066,0.0017625655809220125,Synergy (+),POS,quantity_level=1vs1,quantity_level=1vs2,0.0025662656366344234
person2_profession=high & person2_gender=male,Interaction,0.061028872720869695,0.05880079340518894,0.06296302069301572,0.0020811136439133904,Synergy (+),POS,person2_profession=high,person2_gender=male,0.0025660456274631434
person2_color=white,Main Effect,0.060881557926643175,0.05867718170284932,0.0629914324231937,0.00215712536017219,Negative (Promotes 0),NEG,person2_color=white,-,0.002559851567721707
person1_color=black & person3_profession=low,Interaction,0.06037582459298986,0.058476859379864056,0.06237615435504379,0.0019496474875898666,Synergy (+),POS,person1_color=black,person3_profession=low,0.0025385872914598963
person3_color=white & person3_gender=female,Interaction,0.05948410113777849,0.05782640577165511,0.06108129521193402,0.0016274447201394537,Synergy (+),POS,person3_color=white,person3_gender=female,0.0025010935123495216
person2_gender=male,Main Effect,0.05841372847883526,0.056245863690898464,0.06064378736798598,0.002198961838543758,Positive (Promotes 1),POS,person2_gender=male,-,0.002456088173748566
person1_profession=low & person3_color=black,Interaction,0.057640714550619074,0.05555231789520067,0.059748080485166014,0.002097881294982673,Synergy (+),POS,person1_profession=low,person3_color=black,0.002423585705293353
person3_profession=low,Main Effect,0.05758872778122479,0.05586472010610902,0.059504404271740856,0.0018198420828159194,Positive (Promotes 1),POS,person3_profession=low,-,0.002421399847741957
