Feature,Type,Importance,CI_Lower,CI_Upper,Error_Margin,Direction,Impact_Code,Component_A,Component_B,Normalized_Importance
quantity_level=1vs2 & person1_profession=low,Interaction,0.015111225594492513,0.014468655894506235,0.015821157569785433,0.0006762508376395989,Synergy (+),POS,quantity_level=1vs2,person1_profession=low,0.002957995747437887
person1_color=black & person3_profession=low,Interaction,0.014983589824240442,0.014463621958734019,0.015481585357036278,0.0005089816991511297,Interference (-),NEG,person1_color=black,person3_profession=low,0.002933011270615293
person1_profession=low & person1_gender=male,Interaction,0.014963108625666768,0.014512254124226224,0.015421128870313784,0.00045443737304378014,Interference (-),NEG,person1_profession=low,person1_gender=male,0.002929002112132116
person1_color=white & person1_gender=male,Interaction,0.014952045016356807,0.014446054082469136,0.0154888675885839,0.0005214067530573824,Interference (-),NEG,person1_color=white,person1_gender=male,0.002926836430130644
person1_color=black & person2_color=black,Interaction,0.01494730152406922,0.014450995371815642,0.015466426359941454,0.0005077154940629058,Synergy (+),POS,person1_color=black,person2_color=black,0.002925907899884904
person1_profession=low & person2_color=black,Interaction,0.014930829455898109,0.014418870587799549,0.015453525832961707,0.0005173276225810793,Synergy (+),POS,person1_profession=low,person2_color=black,0.002922683521604203
person1_profession=high & person1_gender=male,Interaction,0.014921296499983005,0.014479924017171084,0.015370002277724306,0.00044503913027661105,Interference (-),NEG,person1_profession=high,person1_gender=male,0.002920817462304045
quantity_level=1vs2 & person1_gender=female,Interaction,0.014917597438743772,0.0143357031588111,0.01553726401690802,0.0006007804290484604,Interference (-),NEG,quantity_level=1vs2,person1_gender=female,0.0029200933775931958
person3_color=black & person3_gender=female,Interaction,0.014899173414650425,0.014432911460589197,0.015354470122268598,0.0004607793308397008,Interference (-),NEG,person3_color=black,person3_gender=female,0.0029164869073848047
quantity_level=1vs2 & person3_profession=high,Interaction,0.014781986412508136,0.014170615284332224,0.01543380390986296,0.0006315943127653684,Interference (-),NEG,quantity_level=1vs2,person3_profession=high,0.0028935477584835917
quantity_level=1vs5 & person1_profession=low,Interaction,0.014752922045302692,0.014076629569398681,0.015347800528833328,0.0006355854797173233,Synergy (+),POS,quantity_level=1vs5,person1_profession=low,0.002887858459885137
person2_profession=high & person3_color=black,Interaction,0.014742813203054123,0.014262293083934086,0.01517882008199655,0.0004582634990312317,Interference (-),NEG,person2_profession=high,person3_color=black,0.0028858796718513138
quantity_level=1vs5 & person1_color=black,Interaction,0.014725148371838194,0.014112536483477203,0.015366761450535048,0.0006271124835289226,Interference (-),NEG,quantity_level=1vs5,person1_color=black,0.0028824218123091353
quantity_level=1vs1 & person3_gender=female,Interaction,0.014575644038509913,0.013926813122182205,0.01521802496571068,0.0006456059217642375,Synergy (+),POS,quantity_level=1vs1,person3_gender=female,0.0028531566028498993
quantity_level=1vs1 & person3_gender=male,Interaction,0.014540597481114722,0.013873006615484778,0.01519491675675563,0.0006609550706354259,Synergy (+),POS,quantity_level=1vs1,person3_gender=male,0.0028462963010769515
person2_profession=low & person3_profession=low,Interaction,0.014540091768426435,0.01411069246989962,0.015009509398667182,0.00044940846438378066,Interference (-),NEG,person2_profession=low,person3_profession=low,0.0028461973087105133
person3_profession=low & person3_gender=male,Interaction,0.014523304358149974,0.014078986365388933,0.014982224019006582,0.0004516188268088245,Interference (-),NEG,person3_profession=low,person3_gender=male,0.002842911202769089
person1_color=black & person2_gender=female,Interaction,0.014489440715463238,0.013974223310223735,0.014956209357881904,0.0004909930238290849,Interference (-),NEG,person1_color=black,person2_gender=female,0.0028362824544631523
person1_color=white & person2_color=black,Interaction,0.014439523991253355,0.013976310967934304,0.014921221681627487,0.00047245535684659144,Synergy (+),POS,person1_color=white,person2_color=black,0.002826511343773581
quantity_level=1vs2 & person2_color=white,Interaction,0.01435871464440773,0.01377018266549604,0.015008130259022104,0.0006189737967630315,Synergy (+),POS,quantity_level=1vs2,person2_color=white,0.002810693056710902
quantity_level=1vs1 & person3_profession=high,Interaction,0.014294728931708153,0.013643520759344578,0.015015471623456338,0.0006859754320558799,Interference (-),NEG,quantity_level=1vs1,person3_profession=high,0.002798167966348204
quantity_level=1vs2 & person2_profession=low,Interaction,0.014268386715567625,0.013697589022186254,0.01488137245219182,0.0005918917150027833,Interference (-),NEG,quantity_level=1vs2,person2_profession=low,0.0027930115240176645
person2_profession=low & person3_profession=high,Interaction,0.014200990135130254,0.01375566331171278,0.014704028174199343,0.0004741824312432816,Interference (-),NEG,person2_profession=low,person3_profession=high,0.0027798187623135273
person2_profession=low & person2_gender=female,Interaction,0.014178577600481225,0.013750963893104338,0.014625550776337723,0.00043729344161669206,Synergy (+),POS,person2_profession=low,person2_gender=female,0.002775431548201305
person1_profession=low & person3_profession=low,Interaction,0.014144338945764313,0.013694506940361137,0.014611665313341826,0.0004585791864903446,Synergy (+),POS,person1_profession=low,person3_profession=low,0.0027687293919521436
person2_profession=high & person2_gender=male,Interaction,0.014112894527036377,0.013646782754458752,0.014579707792047534,0.0004664625187943911,Synergy (+),POS,person2_profession=high,person2_gender=male,0.002762574202467593
person1_color=black & person3_gender=male,Interaction,0.014107072074783341,0.013604284492226733,0.014593583465096576,0.0004946494864349216,Interference (-),NEG,person1_color=black,person3_gender=male,0.0027614344677123646
person1_color=black & person1_gender=male,Interaction,0.014093884590479886,0.013600406234364211,0.014566507284857734,0.0004830505252467615,Interference (-),NEG,person1_color=black,person1_gender=male,0.0027588530409283422
person1_color=white & person3_color=black,Interaction,0.014053965524841764,0.013652501873019135,0.014456560270481483,0.0004020291987311738,Interference (-),NEG,person1_color=white,person3_color=black,0.0027510389542640353
person1_profession=high & person2_profession=high,Interaction,0.014031904849440629,0.013592608785964994,0.014472224977771205,0.00043980809590310564,Synergy (+),POS,person1_profession=high,person2_profession=high,0.0027467206159787574
person2_profession=high & person3_color=white,Interaction,0.013885628811537563,0.013492169457116279,0.014342177257121485,0.000425003900002603,Interference (-),NEG,person2_profession=high,person3_color=white,0.0027180873396529096
quantity_level=1vs5 & person2_profession=high,Interaction,0.013880586010439677,0.013259677313162029,0.01446376884839043,0.0006020457676142003,Interference (-),NEG,quantity_level=1vs5,person2_profession=high,0.0027171002202356627
person1_profession=high & person2_profession=low,Interaction,0.013880115401649238,0.013386870076723638,0.014307154656623739,0.00046014228995005027,Interference (-),NEG,person1_profession=high,person2_profession=low,0.00271700809939529
person1_profession=high & person3_color=white,Interaction,0.013681325093486076,0.013287463539412517,0.014058611716209925,0.0003855740883987038,Synergy (+),POS,person1_profession=high,person3_color=white,0.002678095247323727
quantity_level=1vs1 & person1_profession=high,Interaction,0.013664316126763084,0.013004302953539751,0.014342900356754784,0.0006692987016075165,Synergy (+),POS,quantity_level=1vs1,person1_profession=high,0.002674765772098815
